        1259    0.837463    0.774712  0.00455997
        1260    0.837059    0.774761  0.00455662
        1261    0.836636     0.77481  0.00455327
        1262    0.836195    0.774859  0.00454993
        1263     0.83574    0.774907  0.00454658
        1264    0.835272    0.774955  0.00454323
        1265    0.834795    0.775002  0.00453989
        1266    0.834312    0.775049  0.00453654
        1267    0.833824    0.775095   0.0045332
        1268    0.833336    0.775141  0.00452986
        1269    0.832851    0.775187  0.00452652
        1270    0.832369    0.775232  0.00452318
        1271    0.831892    0.775276  0.00451984
        1272    0.831425     0.77532   0.0045165
        1273    0.830969    0.775364  0.00451316
        1274    0.830525    0.775407  0.00450983
        1275    0.830096     0.77545  0.00450649
        1276    0.829684    0.775493  0.00450316
        1277    0.829289    0.775535  0.00449983
        1278    0.828917    0.775577  0.00449651
        1279    0.828567    0.775618  0.00449318
        1280    0.828242    0.775659  0.00448986
        1281    0.827944      0.7757  0.00448654
        1282    0.827676    0.775741  0.00448322
        1283    0.827439    0.775781  0.00447991
        1284    0.827232    0.775821   0.0044766
        1285    0.827059    0.775861  0.00447329
        1286    0.826919    0.775901  0.00446999
        1287    0.826816     0.77594  0.00446669
        1288    0.826748     0.77598   0.0044634
        1289    0.826718    0.776019  0.00446011
        1290    0.826725    0.776058  0.00445683
        1291     0.82677    0.776098  0.00445355
        1292    0.826854    0.776137  0.00445027
        1293    0.826976    0.776176  0.00444701
        1294    0.827137    0.776216  0.00444374
        1295    0.827338    0.776255  0.00444049
        1296    0.827577    0.776295  0.00443724
        1297    0.827858    0.776334    0.004434
        1298    0.828178    0.776374  0.00443076
        1299    0.828536    0.776414  0.00442753
        1300    0.828933    0.776455  0.00442431
        1301    0.829368    0.776496  0.00442109
        1302    0.829841    0.776537  0.00441789
        1303    0.830351    0.776578  0.00441469
        1304    0.830897    0.776619   0.0044115
        1305    0.831478    0.776662  0.00440832
        1306    0.832092    0.776704  0.00440515
        1307    0.832736    0.776747  0.00440199
        1308    0.833409     0.77679  0.00439884
        1309    0.834109    0.776834  0.00439569
        1310    0.834836    0.776878  0.00439256
        1311    0.835588    0.776923  0.00438944
        1312    0.836364    0.776968  0.00438633
        1313    0.837159    0.777014  0.00438323
        1314    0.837972    0.777061  0.00438014
        1315    0.838802    0.777108  0.00437706
        1316    0.839645    0.777155  0.00437399
        1317    0.840498    0.777203  0.00437093
        1318    0.841359    0.777252  0.00436789
        1319    0.842225    0.777301  0.00436485
        1320    0.843095    0.777351  0.00436183
        1321    0.843967    0.777401  0.00435882
        1322    0.844836    0.777452  0.00435582
        1323    0.845701    0.777504  0.00435284
        1324    0.846561    0.777556  0.00434986
        1325    0.847411    0.777609   0.0043469
        1326    0.848249    0.777662  0.00434395
        1327    0.849073    0.777716    0.004341
        1328    0.849879     0.77777  0.00433808
        1329    0.850665    0.777825  0.00433516
        1330    0.851428     0.77788  0.00433225
        1331    0.852166    0.777936  0.00432936
        1332    0.852877    0.777992  0.00432647
        1333    0.853559    0.778049   0.0043236
        1334    0.854209    0.778106  0.00432073
        1335    0.854825    0.778164  0.00431788
        1336    0.855405    0.778222  0.00431503
        1337    0.855947     0.77828   0.0043122
        1338    0.856448    0.778338  0.00430937
        1339    0.856908    0.778397  0.00430655
        1340    0.857326    0.778456  0.00430374
        1341    0.857699    0.778515  0.00430094
        1342    0.858025    0.778574  0.00429814
        1343    0.858302    0.778633  0.00429535
        1344    0.858529    0.778693  0.00429257
        1345    0.858705    0.778752  0.00428979
        1346    0.858829    0.778812  0.00428701
        1347    0.858902    0.778871  0.00428424
        1348     0.85892    0.778931  0.00428148
        1349    0.858883     0.77899  0.00427871
        1350     0.85879    0.779049  0.00427595
        1351    0.858642    0.779108  0.00427319
        1352    0.858437    0.779167  0.00427043
        1353    0.858175    0.779225  0.00426768
        1354    0.857856    0.779283  0.00426492
        1355    0.857478    0.779341  0.00426216
        1356    0.857043    0.779398   0.0042594
        1357    0.856548    0.779455  0.00425665
        1358    0.855995    0.779511  0.00425388
        1359    0.855384    0.779567  0.00425112
        1360    0.854715    0.779622  0.00424835
        1361    0.853987    0.779677  0.00424558
        1362    0.853202    0.779731  0.00424281
        1363     0.85236    0.779784  0.00424003
        1364    0.851461    0.779837  0.00423725
        1365    0.850507    0.779889  0.00423446
        1366    0.849497     0.77994  0.00423167
        1367    0.848432     0.77999  0.00422887
        1368    0.847313    0.780039  0.00422606
        1369    0.846142    0.780087  0.00422325
        1370    0.844921    0.780135  0.00422043
        1371    0.843649    0.780181  0.00421761
        1372    0.842327    0.780226  0.00421478
        1373    0.840956     0.78027  0.00421194
        1374    0.839537    0.780314   0.0042091
        1375    0.838071    0.780356  0.00420625
        1376    0.836559    0.780396  0.00420339
        1377    0.835004    0.780436  0.00420052
        1378    0.833407    0.780474  0.00419765
        1379    0.831769    0.780512  0.00419477
        1380     0.83009    0.780548  0.00419188
        1381    0.828373    0.780582  0.00418899
        1382    0.826619    0.780616  0.00418609
        1383    0.824827    0.780648  0.00418319
        1384       0.823    0.780678  0.00418028
        1385     0.82114    0.780707  0.00417736
        1386    0.819247    0.780735  0.00417444
        1387    0.817323    0.780762  0.00417151
        1388    0.815371    0.780786  0.00416858
        1389    0.813391     0.78081  0.00416565
        1390    0.811386    0.780832  0.00416271
        1391    0.809357    0.780852  0.00415977
        1392    0.807306    0.780871  0.00415682
        1393    0.805234    0.780889  0.00415387
        1394    0.803142    0.780905  0.00415093
        1395    0.801032    0.780919  0.00414798
        1396    0.798906    0.780932  0.00414502
        1397    0.796764    0.780944  0.00414207
        1398    0.794608    0.780953  0.00413912
        1399     0.79244    0.780962  0.00413617
        1400    0.790262    0.780968  0.00413322
        1401    0.788075    0.780973  0.00413027
        1402    0.785881    0.780977  0.00412733
        1403     0.78368    0.780979  0.00412439
        1404    0.781475    0.780979  0.00412145
        1405    0.779265    0.780978  0.00411852
        1406    0.777053    0.780975  0.00411559
        1407    0.774841    0.780971  0.00411267
        1408    0.772631    0.780965  0.00410975
        1409    0.770422    0.780957  0.00410684
        1410    0.768216    0.780948  0.00410394
        1411    0.766015    0.780938  0.00410104
        1412     0.76382    0.780925  0.00409816
        1413    0.761633    0.780912  0.00409528
        1414    0.759455    0.780897  0.00409241
        1415    0.757286     0.78088  0.00408955
        1416    0.755129    0.780862   0.0040867
        1417    0.752986    0.780842  0.00408387
        1418    0.750856    0.780821  0.00408104
        1419    0.748742    0.780798  0.00407823
        1420    0.746644    0.780774  0.00407543
        1421    0.744565    0.780749  0.00407264
        1422    0.742506    0.780722  0.00406986
        1423    0.740469    0.780694   0.0040671
        1424    0.738456    0.780664  0.00406435
        1425    0.736467    0.780633  0.00406162
        1426    0.734503    0.780601   0.0040589
        1427    0.732565    0.780567   0.0040562
        1428    0.730656    0.780532  0.00405351
        1429    0.728775    0.780496  0.00405083
        1430    0.726926    0.780458  0.00404817
        1431    0.725109     0.78042  0.00404553
        1432    0.723326     0.78038   0.0040429
        1433    0.721579    0.780339  0.00404029
        1434    0.719869    0.780297  0.00403769
        1435    0.718195    0.780253  0.00403511
        1436     0.71656    0.780209  0.00403254
        1437    0.714966    0.780164  0.00402999
        1438    0.713413    0.780117  0.00402746
        1439    0.711903     0.78007  0.00402494
        1440    0.710437    0.780021  0.00402243
        1441    0.709017    0.779972  0.00401994
        1442    0.707645    0.779922  0.00401747
        1443    0.706321    0.779871  0.00401501
        1444    0.705047    0.779819  0.00401256
        1445    0.703823    0.779767  0.00401013
        1446    0.702651    0.779713  0.00400771
        1447    0.701531    0.779659   0.0040053
        1448    0.700466    0.779604  0.00400291
        1449    0.699456    0.779549  0.00400053
        1450    0.698501    0.779493  0.00399816
        1451    0.697603    0.779437   0.0039958
        1452    0.696764     0.77938  0.00399346
        1453    0.695982    0.779322  0.00399112
        1454    0.695261    0.779265   0.0039888
        1455      0.6946    0.779206  0.00398648
        1456    0.693999    0.779148  0.00398417
        1457    0.693459    0.779089  0.00398187
        1458    0.692981     0.77903  0.00397958
        1459    0.692564    0.778971  0.00397729
        1460     0.69221    0.778911  0.00397501
        1461    0.691918    0.778852  0.00397274
        1462    0.691688    0.778792  0.00397047
        1463     0.69152    0.778733   0.0039682
        1464    0.691415    0.778673  0.00396594
        1465    0.691372    0.778613  0.00396368
        1466    0.691391    0.778554  0.00396142
        1467    0.691472    0.778494  0.00395917
        1468    0.691614    0.778435  0.00395691
        1469    0.691817    0.778376  0.00395466
        1470     0.69208    0.778318   0.0039524
        1471    0.692403    0.778259  0.00395015
        1472    0.692784    0.778201  0.00394789
        1473    0.693222    0.778143  0.00394563
        1474    0.693718    0.778086  0.00394337
        1475     0.69427    0.778029  0.00394111
        1476    0.694877    0.777973  0.00393884
        1477    0.695539    0.777917  0.00393657
        1478    0.696253    0.777862  0.00393429
        1479     0.69702    0.777807  0.00393201
        1480    0.697836    0.777753  0.00392973
        1481    0.698703      0.7777  0.00392743
        1482    0.699618    0.777647  0.00392514
        1483    0.700579    0.777595  0.00392283
        1484    0.701585    0.777544  0.00392053
        1485    0.702635    0.777494  0.00391821
        1486    0.703727    0.777444  0.00391589
        1487    0.704859    0.777395  0.00391356
        1488    0.706031    0.777347  0.00391122
        1489    0.707241      0.7773  0.00390888
        1490    0.708487    0.777254  0.00390653
        1491    0.709767    0.777209  0.00390417
        1492    0.711082    0.777164  0.00390181
        1493    0.712428    0.777121  0.00389943
        1494    0.713805    0.777079  0.00389705
        1495     0.71521    0.777037  0.00389467
        1496    0.716644    0.776997  0.00389227
        1497    0.718103    0.776957  0.00388987
        1498    0.719587    0.776919  0.00388746
        1499    0.721094    0.776882  0.00388505
        1500    0.722623    0.776846  0.00388263
        1501    0.724174    0.776811   0.0038802
        1502    0.725744    0.776777  0.00387776
        1503    0.727333    0.776744  0.00387532
        1504    0.728938    0.776712  0.00387288
        1505    0.730561    0.776681  0.00387042
        1506    0.732198    0.776652  0.00386797
        1507    0.733849    0.776623  0.00386551
        1508    0.735513    0.776596  0.00386304
        1509     0.73719     0.77657  0.00386057
        1510    0.738878    0.776545  0.00385809
        1511    0.740577    0.776521  0.00385561
        1512    0.742285    0.776499  0.00385313
        1513    0.744002    0.776477  0.00385064
        1514    0.745726    0.776457  0.00384815
        1515    0.747457    0.776438  0.00384566
        1516    0.749193     0.77642  0.00384316
        1517    0.750935    0.776403  0.00384067
        1518    0.752681    0.776387  0.00383817
        1519    0.754431    0.776373  0.00383567
        1520    0.756183     0.77636  0.00383317
        1521    0.757937    0.776347  0.00383067
        1522    0.759691    0.776336  0.00382817
        1523    0.761445    0.776327  0.00382566
        1524    0.763199    0.776318  0.00382316
        1525     0.76495    0.776311  0.00382066
        1526    0.766697    0.776304  0.00381817
        1527    0.768441    0.776299  0.00381567
        1528    0.770178    0.776295  0.00381317
        1529    0.771909    0.776292  0.00381068
        1530    0.773631    0.776291  0.00380819
        1531    0.775344     0.77629   0.0038057
        1532    0.777047     0.77629  0.00380322
        1533    0.778738    0.776292  0.00380074
        1534    0.780418    0.776295  0.00379826
        1535    0.782084    0.776299  0.00379579
        1536    0.783735    0.776303  0.00379332
        1537    0.785369    0.776309  0.00379086
        1538    0.786986    0.776316   0.0037884
        1539    0.788583    0.776324  0.00378595
        1540    0.790158    0.776333   0.0037835
        1541     0.79171    0.776343  0.00378106
        1542    0.793237    0.776354  0.00377862
        1543    0.794738    0.776366  0.00377619
        1544    0.796213    0.776379  0.00377377
        1545    0.797658    0.776393  0.00377135
        1546    0.799075    0.776407  0.00376894
        1547     0.80046    0.776423  0.00376653
        1548    0.801812    0.776439  0.00376414
        1549    0.803132    0.776456  0.00376175
        1550    0.804417    0.776475  0.00375936
        1551    0.805666    0.776493  0.00375699
        1552    0.806879    0.776513  0.00375462
        1553    0.808054    0.776533  0.00375225
        1554    0.809188    0.776554   0.0037499
        1555    0.810281    0.776576  0.00374755
        1556    0.811331    0.776598  0.00374521
        1557    0.812339    0.776621  0.00374287
        1558    0.813303    0.776645  0.00374054
        1559    0.814223    0.776669  0.00373822
        1560    0.815097    0.776693  0.00373591
        1561    0.815925    0.776719   0.0037336
        1562    0.816706    0.776744   0.0037313
        1563    0.817438     0.77677    0.003729
        1564    0.818121    0.776797  0.00372671
        1565    0.818756    0.776824  0.00372442
        1566    0.819339    0.776851  0.00372214
        1567    0.819873    0.776878  0.00371987
        1568    0.820356    0.776906   0.0037176
        1569    0.820787    0.776934  0.00371534
        1570    0.821167    0.776962  0.00371308
        1571    0.821494     0.77699  0.00371082
        1572    0.821768    0.777019  0.00370857
        1573    0.821988    0.777047  0.00370632
        1574    0.822157    0.777076  0.00370408
        1575    0.822272    0.777105  0.00370184
        1576    0.822336    0.777133   0.0036996
        1577    0.822348    0.777162  0.00369737
        1578    0.822309    0.777191  0.00369513
        1579     0.82222    0.777219   0.0036929
        1580     0.82208    0.777248  0.00369068
        1581    0.821888    0.777276  0.00368845
        1582    0.821646    0.777304  0.00368622
        1583    0.821355    0.777332    0.003684
        1584    0.821014    0.777359  0.00368178
        1585    0.820625    0.777387  0.00367956
        1586    0.820189    0.777414  0.00367734
        1587    0.819705     0.77744  0.00367511
        1588    0.819174    0.777467  0.00367289
        1589    0.818599    0.777492  0.00367067
        1590     0.81798    0.777518  0.00366845
        1591    0.817318    0.777543  0.00366623
        1592    0.816614    0.777567  0.00366401
        1593    0.815868    0.777592  0.00366179
        1594    0.815083    0.777615  0.00365957
        1595     0.81426    0.777638  0.00365735
        1596    0.813399     0.77766  0.00365512
        1597    0.812504    0.777682   0.0036529
        1598    0.811576    0.777703  0.00365068
        1599    0.810614    0.777724  0.00364845
        1600     0.80962    0.777744  0.00364623
        1601    0.808595    0.777763    0.003644
        1602    0.807541    0.777782  0.00364177
        1603    0.806458      0.7778  0.00363954
        1604     0.80535    0.777817  0.00363732
        1605    0.804217    0.777833  0.00363509
        1606    0.803061    0.777849  0.00363286
        1607    0.801884    0.777864  0.00363063
        1608    0.800687    0.777878   0.0036284
        1609    0.799474    0.777892  0.00362617
        1610    0.798244    0.777904  0.00362394
        1611       0.797    0.777916  0.00362171
        1612    0.795744    0.777927  0.00361948
        1613    0.794476    0.777937  0.00361725
        1614      0.7932    0.777947  0.00361502
        1615    0.791916    0.777956  0.00361279
        1616    0.790627    0.777963  0.00361056
        1617    0.789335     0.77797  0.00360834
        1618    0.788041    0.777977  0.00360611
        1619    0.786749    0.777982  0.00360389
        1620    0.785458    0.777987  0.00360167
        1621    0.784171     0.77799  0.00359945
        1622     0.78289    0.777993  0.00359723
        1623    0.781616    0.777996  0.00359501
        1624    0.780349    0.777997   0.0035928
        1625    0.779092    0.777998  0.00359059
        1626    0.777846    0.777998  0.00358838
        1627    0.776613    0.777997  0.00358618
        1628    0.775393    0.777995  0.00358397
        1629    0.774189    0.777993  0.00358177
        1630    0.773003     0.77799  0.00357958
        1631    0.771834    0.777986  0.00357739
        1632    0.770686    0.777982   0.0035752
        1633    0.769559    0.777977  0.00357301
        1634    0.768454    0.777971  0.00357083
        1635    0.767373    0.777964  0.00356865
        1636    0.766318    0.777957  0.00356648
        1637     0.76529    0.777949  0.00356431
        1638    0.764289    0.777941  0.00356214
        1639    0.763318    0.777932  0.00355998
        1640    0.762377    0.777923  0.00355782
        1641    0.761467    0.777913  0.00355567
        1642    0.760592    0.777902  0.00355352
        1643     0.75975    0.777891  0.00355137
        1644    0.758943    0.777879  0.00354923
        1645    0.758172    0.777867  0.00354709
        1646    0.757438    0.777855  0.00354496
        1647    0.756742    0.777842  0.00354283
        1648    0.756086    0.777829   0.0035407
        1649     0.75547    0.777815  0.00353858
        1650    0.754894    0.777802  0.00353646
        1651    0.754361    0.777787  0.00353435
        1652    0.753871    0.777773  0.00353224
        1653    0.753425    0.777758  0.00353014
        1654    0.753023    0.777743  0.00352803
        1655    0.752667    0.777728  0.00352593
        1656    0.752356    0.777713  0.00352384
        1657    0.752091    0.777697  0.00352174
        1658    0.751873    0.777682  0.00351966
        1659    0.751701    0.777666  0.00351757
        1660    0.751576     0.77765  0.00351548
        1661    0.751499    0.777635   0.0035134
        1662    0.751469    0.777619  0.00351132
        1663    0.751488    0.777603  0.00350925
        1664    0.751555    0.777587  0.00350717
        1665    0.751668    0.777572   0.0035051
        1666    0.751829    0.777556  0.00350303
        1667    0.752036    0.777541  0.00350096
        1668     0.75229    0.777526   0.0034989
        1669    0.752589    0.777511  0.00349683
        1670    0.752934    0.777496  0.00349477
        1671    0.753324    0.777482  0.00349271
        1672    0.753759    0.777468  0.00349065
        1673    0.754236    0.777454  0.00348859
        1674    0.754755     0.77744  0.00348653
        1675    0.755316    0.777427  0.00348448
        1676    0.755917    0.777414  0.00348242
        1677    0.756558    0.777402  0.00348037
        1678    0.757237     0.77739  0.00347831
        1679    0.757952    0.777378  0.00347626
        1680    0.758703    0.777367  0.00347421
        1681    0.759487    0.777356  0.00347216
        1682    0.760301    0.777346  0.00347011
        1683    0.761144    0.777337  0.00346806
        1684    0.762015    0.777328  0.00346601
        1685     0.76291    0.777319  0.00346397
        1686    0.763829    0.777311  0.00346192
        1687    0.764769    0.777304  0.00345988
        1688     0.76573    0.777297  0.00345783
        1689    0.766707     0.77729  0.00345579
        1690      0.7677    0.777285  0.00345375
        1691    0.768707     0.77728  0.00345171
        1692    0.769726    0.777275  0.00344968
        1693    0.770755    0.777271  0.00344764
        1694    0.771791    0.777268  0.00344561
        1695    0.772833    0.777266  0.00344358
        1696    0.773878    0.777264  0.00344155
        1697    0.774924    0.777262  0.00343952
        1698     0.77597    0.777261  0.00343749
        1699    0.777012    0.777261  0.00343547
        1700    0.778048    0.777262  0.00343345
        1701    0.779077    0.777263  0.00343143
        1702    0.780097    0.777264  0.00342942
        1703    0.781105    0.777267   0.0034274
        1704    0.782102     0.77727  0.00342539
        1705    0.783085    0.777273  0.00342338
        1706    0.784052    0.777277  0.00342138
        1707    0.785004    0.777281  0.00341938
        1708    0.785937    0.777287  0.00341738
        1709    0.786849    0.777292  0.00341539
        1710     0.78774    0.777298  0.00341339
        1711    0.788606    0.777305  0.00341141
        1712     0.78945    0.777312  0.00340942
        1713    0.790269    0.777319  0.00340744
        1714    0.791063    0.777327  0.00340546
        1715    0.791829    0.777336  0.00340348
        1716    0.792568    0.777345  0.00340151
        1717     0.79328    0.777354  0.00339954
        1718    0.793964    0.777364  0.00339758
        1719    0.794619    0.777374  0.00339562
        1720    0.795244    0.777384  0.00339366
        1721     0.79584    0.777395   0.0033917
        1722    0.796405    0.777406  0.00338975
        1723     0.79694    0.777417   0.0033878
        1724    0.797446    0.777429  0.00338586
        1725    0.797922    0.777441  0.00338392
        1726    0.798368    0.777453  0.00338198
        1727    0.798786    0.777465  0.00338004
        1728    0.799176    0.777478  0.00337811
        1729    0.799537    0.777491  0.00337618
        1730    0.799871    0.777504  0.00337425
        1731    0.800179    0.777517  0.00337233
        1732    0.800459     0.77753  0.00337041
        1733    0.800713    0.777543  0.00336849
        1734    0.800942    0.777557  0.00336657
        1735    0.801147     0.77757  0.00336466
        1736    0.801328    0.777584  0.00336275
        1737    0.801487    0.777598  0.00336084
        1738    0.801625    0.777612  0.00335894
        1739    0.801743    0.777626  0.00335704
        1740     0.80184    0.777639  0.00335513
        1741    0.801918    0.777653  0.00335324
        1742    0.801978    0.777667  0.00335134
        1743    0.802022    0.777681  0.00334945
        1744    0.802051    0.777695  0.00334756
        1745    0.802066    0.777709  0.00334567
        1746    0.802067    0.777723  0.00334378
        1747    0.802056    0.777737  0.00334189
        1748    0.802033    0.777751  0.00334001
        1749       0.802    0.777765  0.00333813
        1750    0.801957    0.777779  0.00333625
        1751    0.801907    0.777792  0.00333437
        1752    0.801849    0.777806   0.0033325
        1753    0.801783     0.77782  0.00333063
        1754    0.801713    0.777834  0.00332876
        1755    0.801637    0.777847  0.00332689
        1756    0.801557    0.777861  0.00332502
        1757    0.801473    0.777874  0.00332315
        1758    0.801387    0.777887  0.00332129
        1759    0.801297    0.777901  0.00331943
        1760    0.801206    0.777914  0.00331757
        1761    0.801113    0.777927  0.00331571
        1762    0.801019     0.77794  0.00331386
        1763    0.800925    0.777953    0.003312
        1764    0.800832    0.777966  0.00331015
        1765     0.80074    0.777979   0.0033083
        1766    0.800648    0.777992  0.00330645
        1767    0.800559    0.778005   0.0033046
        1768    0.800471    0.778017  0.00330276
        1769    0.800386     0.77803  0.00330092
        1770    0.800301    0.778043  0.00329908
        1771    0.800219    0.778055  0.00329724
        1772    0.800138    0.778068   0.0032954
        1773    0.800059     0.77808  0.00329356
        1774    0.799982    0.778092  0.00329173
        1775    0.799907    0.778105   0.0032899
        1776    0.799834    0.778117  0.00328807
        1777    0.799762    0.778129  0.00328624
        1778    0.799692    0.778141  0.00328442
        1779    0.799624    0.778153  0.00328259
        1780    0.799558    0.778165  0.00328077
        1781    0.799494    0.778177  0.00327895
        1782    0.799429    0.778189  0.00327713
        1783    0.799365    0.778201  0.00327532
        1784    0.799299    0.778213   0.0032735
        1785    0.799233    0.778225  0.00327169
        1786    0.799166    0.778236  0.00326988
        1787    0.799098    0.778248  0.00326807
        1788    0.799028     0.77826  0.00326626
        1789    0.798955    0.778271  0.00326446
        1790    0.798881    0.778283  0.00326265
        1791    0.798804    0.778294  0.00326085
        1792    0.798723    0.778306  0.00325905
        1793    0.798639    0.778317  0.00325725
        1794    0.798551    0.778328  0.00325546
        1795    0.798459     0.77834  0.00325366
        1796    0.798364    0.778351  0.00325187
        1797    0.798264    0.778362  0.00325008
        1798    0.798158    0.778373  0.00324829
        1799    0.798046    0.778384   0.0032465
        1800    0.797929    0.778395  0.00324472
        1801    0.797806    0.778405  0.00324293
        1802    0.797676    0.778416  0.00324115
        1803     0.79754    0.778427  0.00323937
        1804    0.797398    0.778437  0.00323759
        1805    0.797249    0.778448  0.00323582
        1806    0.797091    0.778458  0.00323404
        1807    0.796925    0.778468  0.00323227
        1808     0.79675    0.778478   0.0032305
        1809    0.796566    0.778488  0.00322873
        1810    0.796373    0.778498  0.00322696
        1811     0.79617    0.778508  0.00322519
        1812    0.795957    0.778517  0.00322342
        1813    0.795734    0.778527  0.00322166
        1814    0.795499    0.778536   0.0032199
        1815    0.795254    0.778546  0.00321814
        1816    0.794999    0.778555  0.00321638
        1817    0.794732    0.778564  0.00321462
        1818    0.794453    0.778572  0.00321286
        1819    0.794163    0.778581  0.00321111
        1820     0.79386    0.778589  0.00320935
        1821    0.793545    0.778597   0.0032076
        1822    0.793218    0.778605  0.00320585
        1823    0.792878    0.778613   0.0032041
        1824    0.792525    0.778621  0.00320236
        1825    0.792158    0.778628  0.00320061
        1826    0.791777    0.778636  0.00319886
        1827    0.791382    0.778643  0.00319712
        1828    0.790973    0.778649  0.00319538
        1829    0.790549    0.778656  0.00319364
        1830     0.79011    0.778662   0.0031919
        1831    0.789657    0.778668  0.00319016
        1832     0.78919    0.778674  0.00318843
        1833    0.788708    0.778679  0.00318669
        1834     0.78821    0.778684  0.00318496
        1835    0.787698    0.778689  0.00318323
        1836     0.78717    0.778694   0.0031815
        1837    0.786626    0.778698  0.00317977
        1838    0.786067    0.778702  0.00317804
        1839    0.785494    0.778706  0.00317631
        1840    0.784906    0.778709  0.00317459
        1841    0.784304    0.778712  0.00317287
        1842    0.783685    0.778715  0.00317114
        1843     0.78305    0.778717  0.00316943
        1844    0.782399    0.778719  0.00316771
        1845    0.781732    0.778721  0.00316599
        1846     0.78105    0.778722  0.00316428
        1847    0.780351    0.778723  0.00316256
        1848    0.779637    0.778724  0.00316085
        1849    0.778908    0.778724  0.00315914
        1850    0.778164    0.778724  0.00315743
        1851    0.777403    0.778723  0.00315573
        1852    0.776627    0.778722  0.00315402
        1853    0.775835     0.77872  0.00315232
        1854    0.775028    0.778718  0.00315062
        1855    0.774205    0.778716  0.00314893
        1856    0.773366    0.778713  0.00314723
        1857    0.772512    0.778709  0.00314554
        1858    0.771643    0.778706  0.00314385
        1859    0.770759    0.778701  0.00314216
        1860    0.769862    0.778697  0.00314047
        1861    0.768951    0.778691  0.00313879
        1862    0.768026    0.778686  0.00313711
        1863    0.767087    0.778679  0.00313543
        1864    0.766135    0.778673  0.00313376
        1865     0.76517    0.778665  0.00313208
        1866    0.764195    0.778658  0.00313042
        1867    0.763208    0.778649  0.00312875
        1868    0.762209    0.778641  0.00312709
        1869      0.7612    0.778631  0.00312543
        1870     0.76018    0.778621  0.00312377
        1871    0.759151    0.778611  0.00312212
        1872    0.758114      0.7786  0.00312047
        1873    0.757069    0.778589  0.00311883
        1874    0.756017    0.778577  0.00311719
        1875     0.75496    0.778564  0.00311555
        1876      0.7539    0.778551  0.00311392
        1877    0.752835    0.778537  0.00311229
        1878    0.751767    0.778523  0.00311066
        1879    0.750698    0.778508  0.00310904
        1880    0.749628    0.778493  0.00310743
        1881    0.748558    0.778477  0.00310582
        1882    0.747489     0.77846  0.00310421
        1883    0.746424    0.778443  0.00310261
        1884    0.745362    0.778426  0.00310101
        1885    0.744305    0.778408  0.00309942
        1886    0.743255    0.778389  0.00309783
        1887    0.742213     0.77837  0.00309625
        1888    0.741182     0.77835  0.00309467
        1889    0.740161     0.77833   0.0030931
        1890    0.739152    0.778309  0.00309153
        1891    0.738157    0.778288  0.00308997
        1892    0.737178    0.778266  0.00308841
        1893    0.736214    0.778244  0.00308686
        1894    0.735269    0.778221  0.00308531
        1895    0.734345    0.778198  0.00308377
        1896    0.733443    0.778175  0.00308224
        1897    0.732564    0.778151  0.00308071
        1898    0.731711    0.778126  0.00307918
        1899    0.730884    0.778101  0.00307766
        1900    0.730085    0.778076  0.00307614
        1901    0.729316     0.77805  0.00307463
        1902    0.728579    0.778024  0.00307312
        1903    0.727873    0.777998  0.00307162
        1904    0.727201    0.777971  0.00307013
        1905    0.726563    0.777944  0.00306863
        1906    0.725962    0.777917  0.00306714
        1907    0.725397    0.777889  0.00306566
        1908    0.724872    0.777862  0.00306418
        1909    0.724386    0.777834   0.0030627
        1910    0.723942    0.777805  0.00306123
        1911     0.72354    0.777777  0.00305976
        1912    0.723181    0.777748  0.00305829
        1913    0.722866     0.77772  0.00305683
        1914    0.722596    0.777691  0.00305536
        1915    0.722371    0.777662  0.00305391
        1916    0.722193    0.777633  0.00305245
        1917    0.722061    0.777604  0.00305099
        1918    0.721976    0.777575  0.00304954
        1919    0.721938    0.777546  0.00304809
        1920    0.721948    0.777517  0.00304664
        1921    0.722004    0.777488  0.00304519
        1922    0.722107    0.777459  0.00304374
        1923    0.722258    0.777431   0.0030423
        1924    0.722457    0.777402  0.00304085
        1925    0.722703    0.777374   0.0030394
        1926    0.722997    0.777346  0.00303796
        1927    0.723338    0.777318  0.00303651
        1928    0.723724     0.77729  0.00303506
        1929    0.724155    0.777262  0.00303361
        1930    0.724631    0.777235  0.00303216
        1931    0.725149    0.777208  0.00303071
        1932     0.72571    0.777181  0.00302926
        1933    0.726312    0.777155  0.00302781
        1934    0.726956    0.777129  0.00302635
        1935     0.72764    0.777103   0.0030249
        1936    0.728361    0.777078  0.00302344
        1937    0.729118    0.777053  0.00302198
        1938     0.72991    0.777029  0.00302052
        1939    0.730735    0.777005  0.00301906
        1940    0.731591    0.776982  0.00301759
        1941    0.732476    0.776959  0.00301612
        1942    0.733388    0.776937  0.00301465
        1943    0.734326    0.776915  0.00301318
        1944    0.735289    0.776893  0.00301171
        1945    0.736273    0.776872  0.00301023
        1946    0.737279    0.776852  0.00300875
        1947    0.738302    0.776832  0.00300727
        1948     0.73934    0.776813  0.00300579
        1949    0.740392    0.776794  0.00300431
        1950    0.741456    0.776776  0.00300282
        1951    0.742528    0.776759  0.00300133
        1952    0.743607    0.776742  0.00299984
        1953     0.74469    0.776725  0.00299835
        1954    0.745775    0.776709  0.00299686
        1955     0.74686    0.776694  0.00299537
        1956    0.747942    0.776679  0.00299387
        1957    0.749021    0.776665  0.00299237
        1958    0.750092    0.776652  0.00299088
