        8443     1.15222     1.11678 0.000774765
        8444     1.15171     1.11678 0.000774684
        8445     1.15119     1.11679 0.000774603
        8446     1.15066     1.11679 0.000774522
        8447     1.15012      1.1168  0.00077444
        8448     1.14956      1.1168 0.000774358
        8449     1.14899      1.1168 0.000774276
        8450     1.14841     1.11681 0.000774193
        8451     1.14782     1.11681 0.000774111
        8452     1.14721     1.11681 0.000774027
        8453     1.14659     1.11682 0.000773944
        8454     1.14596     1.11682  0.00077386
        8455     1.14531     1.11682 0.000773776
        8456     1.14466     1.11683 0.000773691
        8457     1.14399     1.11683 0.000773606
        8458     1.14331     1.11683 0.000773521
        8459     1.14262     1.11684 0.000773436
        8460     1.14192     1.11684  0.00077335
        8461      1.1412     1.11684 0.000773264
        8462     1.14048     1.11685 0.000773178
        8463     1.13974     1.11685 0.000773091
        8464       1.139     1.11685 0.000773004
        8465     1.13825     1.11685 0.000772917
        8466     1.13749     1.11686  0.00077283
        8467     1.13672     1.11686 0.000772742
        8468     1.13594     1.11686 0.000772654
        8469     1.13515     1.11686 0.000772566
        8470     1.13436     1.11686 0.000772477
        8471     1.13356     1.11687 0.000772388
        8472     1.13276     1.11687   0.0007723
        8473     1.13195     1.11687 0.000772211
        8474     1.13114     1.11687 0.000772121
        8475     1.13033     1.11687 0.000772032
        8476     1.12951     1.11687 0.000771942
        8477      1.1287     1.11688 0.000771852
        8478     1.12788     1.11688 0.000771762
        8479     1.12707     1.11688 0.000771672
        8480     1.12625     1.11688 0.000771582
        8481     1.12544     1.11688 0.000771492
        8482     1.12464     1.11688 0.000771401
        8483     1.12383     1.11688 0.000771311
        8484     1.12304     1.11688  0.00077122
        8485     1.12225     1.11688  0.00077113
        8486     1.12147     1.11688 0.000771039
        8487      1.1207     1.11689 0.000770948
        8488     1.11994     1.11689 0.000770857
        8489     1.11919     1.11689 0.000770767
        8490     1.11846     1.11689 0.000770676
        8491     1.11774     1.11689 0.000770585
        8492     1.11703     1.11689 0.000770494
        8493     1.11634     1.11689 0.000770404
        8494     1.11567     1.11689 0.000770313
        8495     1.11502     1.11689 0.000770222
        8496     1.11438     1.11689 0.000770132
        8497     1.11377     1.11688 0.000770041
        8498     1.11318     1.11688 0.000769951
        8499     1.11261     1.11688  0.00076986
        8500     1.11207     1.11688  0.00076977
        8501     1.11154     1.11688  0.00076968
        8502     1.11105     1.11688 0.000769589
        8503     1.11058     1.11688 0.000769499
        8504     1.11013     1.11688 0.000769409
        8505     1.10972     1.11688 0.000769319
        8506     1.10933     1.11688 0.000769229
        8507     1.10897     1.11688 0.000769139
        8508     1.10864     1.11688  0.00076905
        8509     1.10834     1.11688  0.00076896
        8510     1.10806     1.11687  0.00076887
        8511     1.10782     1.11687 0.000768781
        8512     1.10761     1.11687 0.000768691
        8513     1.10743     1.11687 0.000768602
        8514     1.10727     1.11687 0.000768512
        8515     1.10715     1.11687 0.000768423
        8516     1.10706     1.11687 0.000768333
        8517     1.10699     1.11687 0.000768244
        8518     1.10696     1.11687 0.000768155
        8519     1.10696     1.11686 0.000768065
        8520     1.10698     1.11686 0.000767976
        8521     1.10704     1.11686 0.000767887
        8522     1.10712     1.11686 0.000767798
        8523     1.10723     1.11686 0.000767708
        8524     1.10736     1.11686 0.000767619
        8525     1.10753     1.11686  0.00076753
        8526     1.10772     1.11686 0.000767441
        8527     1.10793     1.11686 0.000767351
        8528     1.10817     1.11685 0.000767262
        8529     1.10843     1.11685 0.000767173
        8530     1.10871     1.11685 0.000767083
        8531     1.10902     1.11685 0.000766994
        8532     1.10935     1.11685 0.000766905
        8533      1.1097     1.11685 0.000766815
        8534     1.11006     1.11685 0.000766726
        8535     1.11045     1.11685 0.000766636
        8536     1.11086     1.11685 0.000766547
        8537     1.11128     1.11685 0.000766457
        8538     1.11171     1.11685 0.000766368
        8539     1.11217     1.11685 0.000766278
        8540     1.11263     1.11685 0.000766189
        8541     1.11312     1.11685 0.000766099
        8542     1.11361     1.11684 0.000766009
        8543     1.11411     1.11684  0.00076592
        8544     1.11463     1.11684  0.00076583
        8545     1.11516     1.11684 0.000765741
        8546     1.11569     1.11684 0.000765651
        8547     1.11624     1.11684 0.000765561
        8548     1.11679     1.11684 0.000765472
        8549     1.11735     1.11684 0.000765382
        8550     1.11791     1.11684 0.000765293
        8551     1.11848     1.11684 0.000765203
        8552     1.11906     1.11684 0.000765114
        8553     1.11963     1.11684 0.000765025
        8554     1.12022     1.11685 0.000764935
        8555      1.1208     1.11685 0.000764846
        8556     1.12139     1.11685 0.000764757
        8557     1.12198     1.11685 0.000764668
        8558     1.12257     1.11685 0.000764579
        8559     1.12316     1.11685  0.00076449
        8560     1.12375     1.11685 0.000764401
        8561     1.12434     1.11685 0.000764312
        8562     1.12493     1.11685 0.000764223
        8563     1.12552     1.11685 0.000764135
        8564      1.1261     1.11685 0.000764046
        8565     1.12669     1.11685 0.000763958
        8566     1.12727     1.11686  0.00076387
        8567     1.12784     1.11686 0.000763782
        8568     1.12842     1.11686 0.000763694
        8569     1.12899     1.11686 0.000763606
        8570     1.12955     1.11686 0.000763518
        8571     1.13011     1.11686 0.000763431
        8572     1.13067     1.11686 0.000763343
        8573     1.13122     1.11687 0.000763256
        8574     1.13176     1.11687 0.000763169
        8575      1.1323     1.11687 0.000763082
        8576     1.13284     1.11687 0.000762995
        8577     1.13336     1.11687 0.000762909
        8578     1.13389     1.11687 0.000762822
        8579      1.1344     1.11688 0.000762736
        8580     1.13491     1.11688  0.00076265
        8581     1.13541     1.11688 0.000762564
        8582      1.1359     1.11688 0.000762479
        8583     1.13639     1.11689 0.000762393
        8584     1.13687     1.11689 0.000762308
        8585     1.13734     1.11689 0.000762223
        8586     1.13781     1.11689 0.000762138
        8587     1.13827      1.1169 0.000762054
        8588     1.13872      1.1169 0.000761969
        8589     1.13916      1.1169 0.000761885
        8590     1.13959      1.1169 0.000761801
        8591     1.14002     1.11691 0.000761717
        8592     1.14044     1.11691 0.000761633
        8593     1.14085     1.11691 0.000761549
        8594     1.14125     1.11691 0.000761466
        8595     1.14165     1.11692 0.000761383
        8596     1.14204     1.11692   0.0007613
        8597     1.14242     1.11692 0.000761217
        8598     1.14279     1.11693 0.000761135
        8599     1.14315     1.11693 0.000761052
        8600     1.14351     1.11693  0.00076097
        8601     1.14385     1.11694 0.000760888
        8602     1.14419     1.11694 0.000760806
        8603     1.14453     1.11694 0.000760724
        8604     1.14485     1.11694 0.000760643
        8605     1.14517     1.11695 0.000760562
        8606     1.14548     1.11695  0.00076048
        8607     1.14578     1.11695 0.000760399
        8608     1.14607     1.11696 0.000760319
        8609     1.14636     1.11696 0.000760238
        8610     1.14663     1.11697 0.000760157
        8611     1.14691     1.11697 0.000760077
        8612     1.14717     1.11697 0.000759997
        8613     1.14743     1.11698 0.000759917
        8614     1.14767     1.11698 0.000759837
        8615     1.14792     1.11698 0.000759757
        8616     1.14815     1.11699 0.000759678
        8617     1.14838     1.11699 0.000759598
        8618      1.1486     1.11699 0.000759519
        8619     1.14881       1.117  0.00075944
        8620     1.14902       1.117 0.000759361
        8621     1.14922       1.117 0.000759282
        8622     1.14941     1.11701 0.000759203
        8623      1.1496     1.11701 0.000759125
        8624     1.14978     1.11702 0.000759046
        8625     1.14995     1.11702 0.000758968
        8626     1.15012     1.11702 0.000758889
        8627     1.15028     1.11703 0.000758811
        8628     1.15044     1.11703 0.000758733
        8629     1.15058     1.11704 0.000758655
        8630     1.15073     1.11704 0.000758577
        8631     1.15086     1.11704   0.0007585
        8632     1.15099     1.11705 0.000758422
        8633     1.15112     1.11705 0.000758344
        8634     1.15124     1.11706 0.000758267
        8635     1.15135     1.11706 0.000758189
        8636     1.15146     1.11706 0.000758112
        8637     1.15156     1.11707 0.000758035
        8638     1.15166     1.11707 0.000757958
        8639     1.15175     1.11708 0.000757881
        8640     1.15184     1.11708 0.000757804
        8641     1.15192     1.11708 0.000757727
        8642     1.15199     1.11709  0.00075765
        8643     1.15206     1.11709 0.000757573
        8644     1.15213      1.1171 0.000757496
        8645     1.15219      1.1171 0.000757419
        8646     1.15225      1.1171 0.000757343
        8647      1.1523     1.11711 0.000757266
        8648     1.15234     1.11711 0.000757189
        8649     1.15238     1.11712 0.000757113
        8650     1.15242     1.11712 0.000757036
        8651     1.15245     1.11712  0.00075696
        8652     1.15248     1.11713 0.000756883
        8653      1.1525     1.11713 0.000756807
        8654     1.15252     1.11714  0.00075673
        8655     1.15254     1.11714 0.000756654
        8656     1.15255     1.11714 0.000756578
        8657     1.15255     1.11715 0.000756501
        8658     1.15255     1.11715 0.000756425
        8659     1.15255     1.11716 0.000756349
        8660     1.15255     1.11716 0.000756272
        8661     1.15254     1.11716 0.000756196
        8662     1.15252     1.11717  0.00075612
        8663      1.1525     1.11717 0.000756044
        8664     1.15248     1.11718 0.000755967
        8665     1.15246     1.11718 0.000755891
        8666     1.15243     1.11719 0.000755815
        8667     1.15239     1.11719 0.000755738
        8668     1.15236     1.11719 0.000755662
        8669     1.15232      1.1172 0.000755586
        8670     1.15227      1.1172  0.00075551
        8671     1.15222     1.11721 0.000755433
        8672     1.15217     1.11721 0.000755357
        8673     1.15212     1.11721  0.00075528
        8674     1.15206     1.11722 0.000755204
        8675       1.152     1.11722 0.000755128
        8676     1.15194     1.11723 0.000755051
        8677     1.15187     1.11723 0.000754975
        8678      1.1518     1.11723 0.000754898
        8679     1.15173     1.11724 0.000754822
        8680     1.15165     1.11724 0.000754745
        8681     1.15157     1.11725 0.000754669
        8682     1.15149     1.11725 0.000754592
        8683      1.1514     1.11725 0.000754515
        8684     1.15131     1.11726 0.000754439
        8685     1.15122     1.11726 0.000754362
        8686     1.15113     1.11726 0.000754285
        8687     1.15103     1.11727 0.000754208
        8688     1.15093     1.11727 0.000754132
        8689     1.15083     1.11728 0.000754055
        8690     1.15073     1.11728 0.000753978
        8691     1.15062     1.11728 0.000753901
        8692     1.15051     1.11729 0.000753824
        8693      1.1504     1.11729 0.000753747
        8694     1.15028      1.1173 0.000753669
        8695     1.15017      1.1173 0.000753592
        8696     1.15005      1.1173 0.000753515
        8697     1.14993     1.11731 0.000753438
        8698      1.1498     1.11731  0.00075336
        8699     1.14968     1.11731 0.000753283
        8700     1.14955     1.11732 0.000753205
        8701     1.14942     1.11732 0.000753128
        8702     1.14928     1.11733  0.00075305
        8703     1.14915     1.11733 0.000752973
        8704     1.14901     1.11733 0.000752895
        8705     1.14888     1.11734 0.000752817
        8706     1.14874     1.11734 0.000752739
        8707     1.14859     1.11734 0.000752661
        8708     1.14845     1.11735 0.000752583
        8709      1.1483     1.11735 0.000752505
        8710     1.14816     1.11735 0.000752427
        8711     1.14801     1.11736 0.000752349
        8712     1.14786     1.11736 0.000752271
        8713      1.1477     1.11736 0.000752193
        8714     1.14755     1.11737 0.000752114
        8715      1.1474     1.11737 0.000752036
        8716     1.14724     1.11738 0.000751957
        8717     1.14708     1.11738 0.000751879
        8718     1.14692     1.11738   0.0007518
        8719     1.14676     1.11739 0.000751722
        8720      1.1466     1.11739 0.000751643
        8721     1.14644     1.11739 0.000751564
        8722     1.14627      1.1174 0.000751485
        8723     1.14611      1.1174 0.000751406
        8724     1.14594      1.1174 0.000751327
        8725     1.14577      1.1174 0.000751248
        8726      1.1456     1.11741 0.000751169
        8727     1.14543     1.11741  0.00075109
        8728     1.14526     1.11741 0.000751011
        8729     1.14509     1.11742 0.000750931
        8730     1.14492     1.11742 0.000750852
        8731     1.14475     1.11742 0.000750772
        8732     1.14458     1.11743 0.000750693
        8733      1.1444     1.11743 0.000750613
        8734     1.14423     1.11743 0.000750534
        8735     1.14405     1.11744 0.000750454
        8736     1.14388     1.11744 0.000750374
        8737      1.1437     1.11744 0.000750294
        8738     1.14352     1.11745 0.000750214
        8739     1.14334     1.11745 0.000750134
        8740     1.14317     1.11745 0.000750054
        8741     1.14299     1.11745 0.000749974
        8742     1.14281     1.11746 0.000749894
        8743     1.14263     1.11746 0.000749814
        8744     1.14245     1.11746 0.000749733
        8745     1.14227     1.11747 0.000749653
        8746     1.14209     1.11747 0.000749573
        8747     1.14191     1.11747 0.000749492
        8748     1.14173     1.11747 0.000749411
        8749     1.14156     1.11748 0.000749331
        8750     1.14138     1.11748  0.00074925
        8751      1.1412     1.11748  0.00074917
        8752     1.14102     1.11748 0.000749089
        8753     1.14084     1.11749 0.000749008
        8754     1.14066     1.11749 0.000748927
        8755     1.14048     1.11749 0.000748846
        8756      1.1403      1.1175 0.000748765
        8757     1.14012      1.1175 0.000748684
        8758     1.13994      1.1175 0.000748603
        8759     1.13976      1.1175 0.000748522
        8760     1.13958     1.11751 0.000748441
        8761      1.1394     1.11751 0.000748359
        8762     1.13922     1.11751 0.000748278
        8763     1.13904     1.11751 0.000748197
        8764     1.13886     1.11752 0.000748115
        8765     1.13869     1.11752 0.000748034
        8766     1.13851     1.11752 0.000747952
        8767     1.13833     1.11752 0.000747871
        8768     1.13815     1.11753 0.000747789
        8769     1.13797     1.11753 0.000747708
        8770      1.1378     1.11753 0.000747626
        8771     1.13762     1.11753 0.000747544
        8772     1.13744     1.11753 0.000747462
        8773     1.13727     1.11754 0.000747381
        8774     1.13709     1.11754 0.000747299
        8775     1.13692     1.11754 0.000747217
        8776     1.13674     1.11754 0.000747135
        8777     1.13657     1.11755 0.000747053
        8778     1.13639     1.11755 0.000746971
        8779     1.13622     1.11755 0.000746889
        8780     1.13604     1.11755 0.000746807
        8781     1.13587     1.11755 0.000746725
        8782      1.1357     1.11756 0.000746642
        8783     1.13552     1.11756  0.00074656
        8784     1.13535     1.11756 0.000746478
        8785     1.13518     1.11756 0.000746396
        8786     1.13501     1.11756 0.000746313
        8787     1.13484     1.11757 0.000746231
        8788     1.13466     1.11757 0.000746149
        8789     1.13449     1.11757 0.000746066
        8790     1.13432     1.11757 0.000745984
        8791     1.13415     1.11757 0.000745901
        8792     1.13398     1.11758 0.000745819
        8793     1.13381     1.11758 0.000745736
        8794     1.13364     1.11758 0.000745654
        8795     1.13348     1.11758 0.000745571
        8796     1.13331     1.11758 0.000745488
        8797     1.13314     1.11758 0.000745406
        8798     1.13297     1.11759 0.000745323
        8799      1.1328     1.11759  0.00074524
        8800     1.13264     1.11759 0.000745158
        8801     1.13247     1.11759 0.000745075
        8802     1.13231     1.11759 0.000744992
        8803     1.13214     1.11759 0.000744909
        8804     1.13198      1.1176 0.000744827
        8805     1.13181      1.1176 0.000744744
        8806     1.13165      1.1176 0.000744661
        8807     1.13149      1.1176 0.000744578
        8808     1.13133      1.1176 0.000744495
        8809     1.13117      1.1176 0.000744412
        8810       1.131     1.11761 0.000744329
        8811     1.13085     1.11761 0.000744246
        8812     1.13069     1.11761 0.000744163
        8813     1.13053     1.11761  0.00074408
        8814     1.13037     1.11761 0.000743997
        8815     1.13022     1.11761 0.000743914
        8816     1.13006     1.11761 0.000743831
        8817     1.12991     1.11762 0.000743748
        8818     1.12976     1.11762 0.000743665
        8819     1.12961     1.11762 0.000743582
        8820     1.12946     1.11762 0.000743499
        8821     1.12931     1.11762 0.000743416
        8822     1.12916     1.11762 0.000743333
        8823     1.12902     1.11762  0.00074325
        8824     1.12888     1.11763 0.000743166
        8825     1.12873     1.11763 0.000743083
        8826      1.1286     1.11763    0.000743
        8827     1.12846     1.11763 0.000742917
        8828     1.12832     1.11763 0.000742834
        8829     1.12819     1.11763 0.000742751
        8830     1.12806     1.11763 0.000742667
        8831     1.12793     1.11763 0.000742584
        8832      1.1278     1.11763 0.000742501
        8833     1.12768     1.11764 0.000742418
        8834     1.12756     1.11764 0.000742335
        8835     1.12744     1.11764 0.000742251
        8836     1.12733     1.11764 0.000742168
        8837     1.12721     1.11764 0.000742085
        8838      1.1271     1.11764 0.000742002
        8839       1.127     1.11764 0.000741919
        8840      1.1269     1.11764 0.000741836
        8841      1.1268     1.11764 0.000741752
        8842      1.1267     1.11765 0.000741669
        8843     1.12661     1.11765 0.000741586
        8844     1.12652     1.11765 0.000741503
        8845     1.12644     1.11765  0.00074142
        8846     1.12636     1.11765 0.000741336
        8847     1.12628     1.11765 0.000741253
        8848     1.12621     1.11765  0.00074117
        8849     1.12614     1.11765 0.000741087
        8850     1.12608     1.11765 0.000741004
        8851     1.12602     1.11765 0.000740921
        8852     1.12597     1.11766 0.000740838
        8853     1.12592     1.11766 0.000740755
        8854     1.12588     1.11766 0.000740672
        8855     1.12584     1.11766 0.000740588
        8856     1.12581     1.11766 0.000740505
        8857     1.12578     1.11766 0.000740422
        8858     1.12576     1.11766 0.000740339
        8859     1.12574     1.11766 0.000740256
        8860     1.12573     1.11766 0.000740173
        8861     1.12572     1.11766  0.00074009
        8862     1.12572     1.11766 0.000740007
        8863     1.12572     1.11767 0.000739924
        8864     1.12573     1.11767 0.000739842
        8865     1.12575     1.11767 0.000739759
        8866     1.12577     1.11767 0.000739676
        8867      1.1258     1.11767 0.000739593
        8868     1.12583     1.11767  0.00073951
        8869     1.12587     1.11767 0.000739427
        8870     1.12592     1.11767 0.000739345
        8871     1.12597     1.11767 0.000739262
        8872     1.12603     1.11767 0.000739179
        8873     1.12609     1.11767 0.000739096
        8874     1.12616     1.11768 0.000739014
        8875     1.12623     1.11768 0.000738931
        8876     1.12631     1.11768 0.000738848
        8877      1.1264     1.11768 0.000738766
        8878     1.12649     1.11768 0.000738683
        8879     1.12659     1.11768 0.000738601
        8880     1.12669     1.11768 0.000738518
        8881      1.1268     1.11768 0.000738436
        8882     1.12692     1.11768 0.000738353
        8883     1.12704     1.11768 0.000738271
        8884     1.12716     1.11769 0.000738189
        8885     1.12729     1.11769 0.000738106
        8886     1.12743     1.11769 0.000738024
        8887     1.12757     1.11769 0.000737942
        8888     1.12772     1.11769  0.00073786
        8889     1.12787     1.11769 0.000737778
        8890     1.12803     1.11769 0.000737696
        8891     1.12819     1.11769 0.000737614
        8892     1.12835     1.11769 0.000737532
        8893     1.12852      1.1177  0.00073745
        8894      1.1287      1.1177 0.000737368
        8895     1.12888      1.1177 0.000737286
        8896     1.12906      1.1177 0.000737204
        8897     1.12924      1.1177 0.000737123
        8898     1.12943      1.1177 0.000737041
        8899     1.12963      1.1177 0.000736959
        8900     1.12983     1.11771 0.000736878
        8901     1.13003     1.11771 0.000736796
        8902     1.13023     1.11771 0.000736715
        8903     1.13044     1.11771 0.000736633
        8904     1.13065     1.11771 0.000736552
        8905     1.13086     1.11771 0.000736471
        8906     1.13107     1.11771  0.00073639
        8907     1.13129     1.11772 0.000736309
        8908     1.13151     1.11772 0.000736228
        8909     1.13173     1.11772 0.000736147
        8910     1.13195     1.11772 0.000736066
        8911     1.13218     1.11772 0.000735985
        8912      1.1324     1.11772 0.000735904
        8913     1.13263     1.11772 0.000735824
        8914     1.13286     1.11773 0.000735743
        8915     1.13309     1.11773 0.000735662
        8916     1.13332     1.11773 0.000735582
        8917     1.13355     1.11773 0.000735502
        8918     1.13378     1.11773 0.000735421
        8919     1.13401     1.11774 0.000735341
        8920     1.13424     1.11774 0.000735261
        8921     1.13448     1.11774 0.000735181
        8922     1.13471     1.11774 0.000735101
        8923     1.13494     1.11774 0.000735021
        8924     1.13517     1.11775 0.000734942
        8925      1.1354     1.11775 0.000734862
        8926     1.13563     1.11775 0.000734782
        8927     1.13586     1.11775 0.000734703
        8928     1.13608     1.11775 0.000734623
        8929     1.13631     1.11776 0.000734544
        8930     1.13653     1.11776 0.000734465
        8931     1.13676     1.11776 0.000734386
        8932     1.13698     1.11776 0.000734307
        8933      1.1372     1.11776 0.000734228
        8934     1.13742     1.11777 0.000734149
        8935     1.13764     1.11777  0.00073407
        8936     1.13785     1.11777 0.000733991
        8937     1.13806     1.11777 0.000733913
        8938     1.13827     1.11777 0.000733834
        8939     1.13848     1.11778 0.000733756
        8940     1.13869     1.11778 0.000733677
        8941     1.13889     1.11778 0.000733599
        8942     1.13909     1.11778 0.000733521
        8943     1.13929     1.11779 0.000733443
        8944     1.13948     1.11779 0.000733365
        8945     1.13967     1.11779 0.000733287
        8946     1.13986     1.11779 0.000733209
        8947     1.14005      1.1178 0.000733131
        8948     1.14023      1.1178 0.000733054
        8949     1.14041      1.1178 0.000732976
        8950     1.14059      1.1178 0.000732899
        8951     1.14076     1.11781 0.000732821
        8952     1.14093     1.11781 0.000732744
        8953      1.1411     1.11781 0.000732667
        8954     1.14127     1.11781  0.00073259
        8955     1.14143     1.11782 0.000732512
        8956     1.14158     1.11782 0.000732435
        8957     1.14174     1.11782 0.000732359
        8958     1.14189     1.11783 0.000732282
        8959     1.14203     1.11783 0.000732205
        8960     1.14218     1.11783 0.000732128
        8961     1.14232     1.11783 0.000732052
        8962     1.14245     1.11784 0.000731975
        8963     1.14258     1.11784 0.000731899
        8964     1.14271     1.11784 0.000731822
        8965     1.14284     1.11784 0.000731746
        8966     1.14296     1.11785  0.00073167
        8967     1.14308     1.11785 0.000731594
        8968     1.14319     1.11785 0.000731517
        8969      1.1433     1.11786 0.000731441
        8970     1.14341     1.11786 0.000731365
        8971     1.14351     1.11786 0.000731289
        8972     1.14361     1.11786 0.000731214
        8973      1.1437     1.11787 0.000731138
        8974     1.14379     1.11787 0.000731062
        8975     1.14388     1.11787 0.000730986
        8976     1.14397     1.11788 0.000730911
        8977     1.14405     1.11788 0.000730835
        8978     1.14412     1.11788 0.000730759
        8979      1.1442     1.11788 0.000730684
        8980     1.14426     1.11789 0.000730608
        8981     1.14433     1.11789 0.000730533
        8982     1.14439     1.11789 0.000730458
        8983     1.14445      1.1179 0.000730382
        8984      1.1445      1.1179 0.000730307
        8985     1.14456      1.1179 0.000730232
        8986      1.1446     1.11791 0.000730157
        8987     1.14465     1.11791 0.000730081
        8988     1.14469     1.11791 0.000730006
        8989     1.14472     1.11791 0.000729931
        8990     1.14476     1.11792 0.000729856
        8991     1.14479     1.11792 0.000729781
        8992     1.14481     1.11792 0.000729706
        8993     1.14483     1.11793 0.000729631
        8994     1.14485     1.11793 0.000729556
        8995     1.14487     1.11793 0.000729481
        8996     1.14488     1.11794 0.000729406
        8997     1.14489     1.11794 0.000729331
        8998      1.1449     1.11794 0.000729256
        8999      1.1449     1.11794 0.000729181
        9000      1.1449     1.11795 0.000729106
        9001     1.14489     1.11795 0.000729032
        9002     1.14488     1.11795 0.000728957
        9003     1.14487     1.11796 0.000728882
        9004     1.14486     1.11796 0.000728807
        9005     1.14484     1.11796 0.000728732
        9006     1.14482     1.11797 0.000728657
        9007      1.1448     1.11797 0.000728583
        9008     1.14477     1.11797 0.000728508
        9009     1.14474     1.11797 0.000728433
        9010     1.14471     1.11798 0.000728358
        9011     1.14467     1.11798 0.000728283
        9012     1.14463     1.11798 0.000728209
        9013     1.14459     1.11799 0.000728134
        9014     1.14454     1.11799 0.000728059
        9015      1.1445     1.11799 0.000727984
        9016     1.14444     1.11799 0.000727909
        9017     1.14439       1.118 0.000727835
        9018     1.14433       1.118  0.00072776
        9019     1.14427       1.118 0.000727685
        9020     1.14421     1.11801  0.00072761
        9021     1.14414     1.11801 0.000727535
        9022     1.14407     1.11801  0.00072746
        9023       1.144     1.11802 0.000727385
        9024     1.14393     1.11802  0.00072731
        9025     1.14385     1.11802 0.000727235
        9026     1.14377     1.11802  0.00072716
        9027     1.14368     1.11803 0.000727085
        9028      1.1436     1.11803  0.00072701
        9029     1.14351     1.11803 0.000726935
        9030     1.14342     1.11803  0.00072686
        9031     1.14332     1.11804 0.000726785
        9032     1.14323     1.11804  0.00072671
        9033     1.14312     1.11804 0.000726635
        9034     1.14302     1.11805  0.00072656
        9035     1.14292     1.11805 0.000726485
        9036     1.14281     1.11805 0.000726409
        9037      1.1427     1.11805 0.000726334
        9038     1.14258     1.11806 0.000726259
        9039     1.14246     1.11806 0.000726183
        9040     1.14234     1.11806 0.000726108
        9041     1.14222     1.11807 0.000726033
        9042      1.1421     1.11807 0.000725957
        9043     1.14197     1.11807 0.000725882
        9044     1.14184     1.11807 0.000725806
        9045      1.1417     1.11808 0.000725731
        9046     1.14157     1.11808 0.000725655
        9047     1.14143     1.11808 0.000725579
        9048     1.14128     1.11808 0.000725504
        9049     1.14114     1.11809 0.000725428
        9050     1.14099     1.11809 0.000725352
        9051     1.14084     1.11809 0.000725277
        9052     1.14069     1.11809 0.000725201
        9053     1.14053      1.1181 0.000725125
        9054     1.14037      1.1181 0.000725049
        9055     1.14021      1.1181 0.000724973
        9056     1.14005      1.1181 0.000724897
        9057     1.13988     1.11811 0.000724821
        9058     1.13971     1.11811 0.000724745
        9059     1.13954     1.11811 0.000724669
        9060     1.13936     1.11811 0.000724593
        9061     1.13918     1.11812 0.000724516
        9062       1.139     1.11812  0.00072444
        9063     1.13882     1.11812 0.000724364
        9064     1.13863     1.11812 0.000724287
        9065     1.13844     1.11812 0.000724211
        9066     1.13825     1.11813 0.000724134
        9067     1.13806     1.11813 0.000724058
        9068     1.13786     1.11813 0.000723981
        9069     1.13766     1.11813 0.000723905
        9070     1.13746     1.11814 0.000723828
        9071     1.13726     1.11814 0.000723751
        9072     1.13705     1.11814 0.000723674
        9073     1.13684     1.11814 0.000723598
        9074     1.13663     1.11814 0.000723521
        9075     1.13642     1.11815 0.000723444
        9076      1.1362     1.11815 0.000723367
        9077     1.13599     1.11815  0.00072329
        9078     1.13577     1.11815 0.000723213
        9079     1.13555     1.11815 0.000723136
        9080     1.13532     1.11816 0.000723059
        9081      1.1351     1.11816 0.000722981
        9082     1.13487     1.11816 0.000722904
        9083     1.13464     1.11816 0.000722827
        9084     1.13441     1.11816 0.000722749
        9085     1.13418     1.11816 0.000722672
        9086     1.13395     1.11817 0.000722595
        9087     1.13371     1.11817 0.000722517
        9088     1.13348     1.11817 0.000722439
        9089     1.13324     1.11817 0.000722362
        9090       1.133     1.11817 0.000722284
        9091     1.13277     1.11817 0.000722207
        9092     1.13253     1.11818 0.000722129
        9093     1.13229     1.11818 0.000722051
        9094     1.13205     1.11818 0.000721973
        9095     1.13181     1.11818 0.000721896
        9096     1.13157     1.11818 0.000721818
        9097     1.13133     1.11818  0.00072174
        9098     1.13109     1.11818 0.000721662
        9099     1.13085     1.11819 0.000721584
        9100     1.13061     1.11819 0.000721506
        9101     1.13037     1.11819 0.000721428
        9102     1.13013     1.11819  0.00072135
        9103     1.12989     1.11819 0.000721272
        9104     1.12966     1.11819 0.000721194
        9105     1.12942     1.11819 0.000721115
        9106     1.12919      1.1182 0.000721037
        9107     1.12896      1.1182 0.000720959
        9108     1.12873      1.1182 0.000720881
        9109      1.1285      1.1182 0.000720802
        9110     1.12828      1.1182 0.000720724
        9111     1.12806      1.1182 0.000720646
        9112     1.12784      1.1182 0.000720568
        9113     1.12762      1.1182 0.000720489
        9114     1.12741      1.1182 0.000720411
        9115      1.1272      1.1182 0.000720333
        9116       1.127     1.11821 0.000720254
        9117      1.1268     1.11821 0.000720176
        9118      1.1266     1.11821 0.000720097
        9119     1.12641     1.11821 0.000720019
        9120     1.12622     1.11821 0.000719941
        9121     1.12603     1.11821 0.000719862
        9122     1.12586     1.11821 0.000719784
        9123     1.12568     1.11821 0.000719705
        9124     1.12552     1.11821 0.000719627
        9125     1.12536     1.11821 0.000719548
        9126      1.1252     1.11821  0.00071947
        9127     1.12505     1.11821 0.000719392
        9128     1.12491     1.11822 0.000719313
        9129     1.12477     1.11822 0.000719235
        9130     1.12465     1.11822 0.000719156
        9131     1.12452     1.11822 0.000719078
        9132     1.12441     1.11822 0.000718999
        9133      1.1243     1.11822 0.000718921
        9134      1.1242     1.11822 0.000718843
        9135     1.12411     1.11822 0.000718764
        9136     1.12403     1.11822 0.000718686
        9137     1.12396     1.11822 0.000718607
        9138     1.12389     1.11822 0.000718529
        9139     1.12383     1.11822 0.000718451
        9140     1.12378     1.11822 0.000718372
        9141     1.12375     1.11822 0.000718294
        9142     1.12372     1.11822 0.000718216
