         659   -0.372968   -0.250757   0.0033819
         660   -0.370918   -0.250939  0.00338167
         661   -0.361042   -0.251106  0.00338065
         662   -0.353118    -0.25126  0.00337906
         663   -0.351728   -0.251411  0.00337736
         664   -0.359106   -0.251574  0.00337616
         665   -0.366265   -0.251746  0.00337549
         666   -0.364851   -0.251916  0.00337469
         667   -0.338136   -0.252045  0.00337211
         668   -0.371731   -0.252224  0.00337181
         669   -0.378129   -0.252412  0.00337202
         670   -0.387388   -0.252614    0.003373
         671    -0.39155   -0.252821  0.00337432
         672   -0.400556   -0.253041  0.00337646
         673   -0.389126   -0.253243  0.00337749
         674   -0.382597   -0.253435  0.00337793
         675   -0.351815   -0.253581  0.00337607
         676    -0.35141   -0.253725  0.00337417
         677   -0.326877   -0.253833  0.00337092
         678   -0.310147   -0.253917  0.00336697
         679   -0.333051   -0.254033  0.00336403
         680   -0.350156   -0.254174  0.00336205
         681   -0.361769   -0.254332  0.00336082
         682   -0.337321   -0.254454   0.0033581
         683   -0.352451   -0.254598  0.00335624
         684   -0.360662   -0.254753  0.00335492
         685   -0.354059   -0.254898  0.00335315
         686   -0.345594    -0.25503  0.00335087
         687   -0.333864   -0.255145  0.00334795
         688   -0.356332   -0.255292  0.00334632
         689   -0.372723   -0.255462   0.0033458
         690   -0.387606   -0.255654  0.00334642
         691   -0.396317   -0.255857  0.00334777
         692   -0.374642   -0.256029  0.00334733
         693   -0.384653   -0.256214  0.00334764
         694    -0.36795   -0.256375  0.00334668
         695   -0.369166   -0.256538   0.0033458
         696   -0.386489   -0.256724   0.0033462
         697   -0.371469   -0.256889  0.00334545
         698   -0.372032   -0.257054  0.00334472
         699   -0.366969   -0.257211  0.00334363
         700   -0.354378    -0.25735  0.00334173
         701   -0.379447   -0.257524   0.0033415
         702   -0.372263   -0.257688  0.00334073
         703   -0.344931   -0.257812  0.00333829
         704   -0.334541   -0.257921  0.00333532
         705   -0.340186   -0.258037  0.00333263
         706   -0.348893   -0.258166   0.0033304
         707   -0.330122   -0.258268  0.00332724
         708   -0.308742   -0.258339  0.00332331
         709   -0.302478   -0.258401   0.0033192
         710   -0.329606   -0.258502  0.00331604
         711   -0.308275   -0.258572  0.00331212
         712   -0.359166   -0.258713  0.00331048
         713   -0.350448   -0.258842  0.00330833
         714    -0.33963   -0.258955  0.00330563
         715   -0.334644   -0.259061   0.0033027
         716   -0.309961   -0.259132  0.00329886
         717   -0.321345   -0.259219   0.0032954
         718   -0.305115   -0.259283  0.00329143
         719   -0.335445   -0.259388  0.00328855
         720   -0.335444   -0.259494  0.00328568
         721   -0.323161   -0.259582  0.00328231
         722   -0.335222   -0.259687  0.00327944
         723   -0.361281   -0.259828  0.00327791
         724   -0.364974   -0.259973   0.0032766
         725   -0.359589    -0.26011  0.00327496
         726   -0.341537   -0.260222  0.00327237
         727   -0.385233   -0.260394  0.00327238
         728   -0.376719   -0.260554  0.00327178
         729   -0.372673   -0.260708  0.00327091
         730   -0.353982   -0.260836  0.00326892
         731   -0.368305   -0.260983  0.00326776
         732   -0.359003   -0.261117  0.00326603
         733   -0.367643   -0.261262  0.00326481
         734   -0.346832   -0.261379  0.00326244
         735    -0.39226   -0.261557  0.00326286
         736   -0.385838   -0.261726  0.00326279
         737   -0.369373   -0.261872  0.00326163
         738   -0.377553   -0.262028  0.00326098
         739   -0.393484   -0.262206  0.00326141
         740   -0.396207   -0.262387  0.00326203
         741   -0.395787   -0.262567  0.00326259
         742   -0.378813   -0.262724  0.00326195
         743   -0.357087   -0.262851  0.00326004
         744   -0.381732   -0.263011  0.00325957
         745   -0.376837   -0.263164  0.00325877
         746   -0.389129   -0.263332  0.00325877
         747   -0.390263   -0.263502  0.00325884
         748   -0.390763   -0.263672  0.00325892
         749   -0.380541   -0.263829   0.0032583
         750   -0.374309   -0.263976  0.00325729
         751   -0.401922   -0.264159  0.00325812
         752   -0.401503   -0.264342  0.00325891
         753   -0.387469   -0.264506  0.00325868
         754    -0.39211   -0.264675  0.00325875
         755    -0.40804   -0.264865  0.00325996
         756   -0.399476   -0.265043  0.00326051
         757     -0.4023   -0.265224  0.00326124
         758   -0.400681   -0.265403  0.00326183
         759   -0.409161   -0.265592  0.00326302
         760   -0.413022   -0.265786  0.00326449
         761   -0.418296   -0.265987  0.00326635
         762    -0.41796   -0.266186  0.00326814
         763   -0.392426   -0.266352  0.00326805
         764   -0.392185   -0.266516  0.00326792
         765    -0.37178   -0.266654  0.00326654
         766   -0.379303   -0.266801  0.00326558
         767   -0.411834    -0.26699   0.0032668
         768   -0.388024   -0.267148  0.00326634
         769   -0.377009    -0.26729  0.00326522
         770   -0.388756   -0.267448  0.00326478
         771   -0.383477   -0.267599  0.00326402
         772   -0.421003   -0.267797  0.00326583
         773   -0.404445   -0.267974  0.00326639
         774   -0.419412    -0.26817  0.00326802
         775   -0.424422   -0.268371  0.00327002
         776   -0.420145   -0.268567  0.00327165
         777   -0.428484   -0.268773  0.00327391
         778   -0.432274   -0.268983  0.00327644
         779   -0.409428   -0.269163  0.00327719
         780   -0.415015    -0.26935  0.00327831
         781   -0.411354   -0.269532  0.00327916
         782   -0.402871   -0.269703  0.00327939
         783   -0.407742   -0.269879  0.00327994
         784   -0.389182   -0.270031  0.00327928
         785    -0.40231     -0.2702  0.00327943
         786   -0.399145   -0.270364  0.00327936
         787   -0.378722   -0.270501  0.00327808
         788   -0.387763    -0.27065   0.0032773
         789   -0.385852   -0.270796   0.0032764
         790   -0.378021   -0.270932  0.00327506
         791   -0.377057   -0.271066  0.00327367
         792   -0.365011   -0.271185  0.00327168
         793   -0.371252   -0.271311  0.00326999
         794   -0.369677   -0.271435  0.00326822
         795   -0.365011   -0.271552  0.00326622
         796   -0.358312   -0.271661  0.00326394
         797    -0.34154   -0.271749  0.00326102
         798   -0.368291    -0.27187  0.00325918
         799   -0.344525   -0.271961  0.00325637
         800   -0.350406   -0.272059  0.00325377
         801   -0.359418   -0.272168  0.00325154
         802   -0.368025   -0.272288  0.00324968
         803    -0.37257   -0.272413  0.00324803
         804    -0.36698    -0.27253  0.00324612
         805   -0.361172    -0.27264  0.00324395
         806    -0.36557   -0.272756  0.00324198
         807   -0.372556   -0.272879  0.00324032
         808   -0.344005   -0.272967   0.0032375
         809   -0.356816   -0.273071  0.00323516
         810   -0.348158   -0.273164  0.00323249
         811   -0.360375   -0.273271   0.0032303
         812    -0.36948    -0.27339  0.00322849
         813   -0.362588   -0.273499  0.00322638
         814   -0.368065   -0.273616  0.00322451
         815   -0.359257   -0.273721  0.00322227
         816   -0.344326   -0.273807  0.00321948
         817    -0.34393   -0.273893  0.00321668
         818   -0.331194   -0.273963  0.00321351
         819   -0.345213    -0.27405  0.00321077
         820   -0.325545   -0.274113  0.00320746
         821   -0.354723   -0.274211  0.00320506
         822   -0.359715   -0.274315  0.00320285
         823   -0.359609   -0.274419  0.00320063
         824   -0.368214   -0.274532  0.00319877
         825   -0.364595   -0.274642  0.00319676
         826   -0.366922   -0.274753  0.00319484
         827   -0.362595    -0.27486  0.00319274
         828   -0.354547   -0.274956  0.00319033
         829     -0.3437   -0.275039  0.00318756
         830   -0.356937   -0.275137  0.00318525
         831   -0.350092   -0.275228  0.00318269
         832   -0.356657   -0.275326  0.00318037
         833   -0.359436   -0.275426  0.00317816
         834   -0.352582   -0.275519  0.00317569
         835   -0.343091     -0.2756  0.00317292
         836   -0.352105   -0.275691  0.00317044
         837   -0.374555    -0.27581  0.00316886
         838   -0.372995   -0.275926   0.0031672
         839   -0.376121   -0.276045  0.00316567
         840   -0.385137   -0.276175  0.00316457
         841   -0.379131   -0.276297  0.00316317
         842   -0.382639   -0.276424  0.00316193
         843   -0.375294   -0.276541  0.00316036
         844   -0.378825   -0.276662  0.00315894
         845   -0.375484   -0.276779  0.00315736
         846    -0.39946   -0.276924  0.00315696
         847   -0.387923   -0.277055  0.00315595
         848   -0.382273   -0.277179  0.00315467
         849   -0.394451   -0.277317  0.00315397
         850   -0.390319    -0.27745  0.00315306
         851   -0.380837   -0.277572   0.0031517
         852   -0.399833   -0.277715  0.00315126
         853   -0.385447   -0.277841   0.0031501
         854    -0.38066   -0.277962  0.00314871
         855   -0.366569   -0.278065  0.00314673
         856   -0.352807   -0.278153  0.00314427
         857   -0.343251   -0.278229  0.00314152
         858   -0.334494   -0.278294  0.00313854
         859   -0.351162   -0.278379  0.00313603
         860   -0.358338   -0.278472  0.00313376
         861   -0.371047    -0.27858  0.00313197
         862   -0.362124   -0.278677  0.00312983
         863   -0.366874   -0.278779  0.00312787
         864    -0.36309   -0.278876  0.00312578
         865   -0.354923   -0.278964   0.0031234
         866   -0.366957   -0.279066  0.00312144
         867   -0.335392   -0.279131  0.00311852
         868   -0.331455   -0.279191  0.00311551
         869   -0.352741   -0.279276  0.00311307
         870   -0.351127   -0.279358  0.00311059
         871    -0.35196   -0.279442  0.00310814
         872   -0.350012   -0.279523  0.00310563
         873   -0.344947   -0.279598  0.00310297
         874   -0.349781   -0.279678  0.00310046
         875   -0.353232   -0.279762  0.00309806
         876   -0.341859   -0.279833  0.00309533
         877   -0.348039   -0.279911  0.00309278
         878   -0.358358       -0.28  0.00309055
         879   -0.346783   -0.280076  0.00308796
         880      -0.345    -0.28015  0.00308534
         881    -0.34557   -0.280224  0.00308273
         882   -0.362622   -0.280317  0.00308065
         883    -0.33845   -0.280383  0.00307786
         884   -0.353637   -0.280466   0.0030755
         885     -0.3566   -0.280552  0.00307322
         886   -0.368801   -0.280652  0.00307137
         887   -0.367946    -0.28075  0.00306948
         888   -0.370151   -0.280851  0.00306768
         889   -0.337536   -0.280915  0.00306489
         890   -0.325144   -0.280964  0.00306185
         891   -0.326007   -0.281015  0.00305883
         892   -0.345417   -0.281087  0.00305625
         893   -0.363603   -0.281179  0.00305423
         894   -0.390548   -0.281302  0.00305326
         895   -0.369165     -0.2814  0.00305142
         896    -0.39209   -0.281523  0.00305052
         897    -0.39414   -0.281649   0.0030497
         898   -0.375891   -0.281754  0.00304811
         899   -0.387095   -0.281871  0.00304697
         900   -0.385796   -0.281987  0.00304577
         901    -0.37914   -0.282094   0.0030443
         902    -0.38455   -0.282208  0.00304304
         903   -0.382523   -0.282319   0.0030417
         904   -0.382605    -0.28243  0.00304036
         905   -0.378757   -0.282536  0.00303886
         906   -0.364756   -0.282627  0.00303686
         907   -0.351742   -0.282703  0.00303447
         908   -0.346487   -0.282774  0.00303194
         909   -0.361052    -0.28286  0.00302983
         910   -0.319611     -0.2829  0.00302677
         911    -0.28669   -0.282904  0.00302345
         912   -0.329728   -0.282956  0.00302057
         913   -0.352881   -0.283032  0.00301823
         914   -0.377416   -0.283136  0.00301669
         915   -0.356217   -0.283215  0.00301445
         916   -0.367733   -0.283308  0.00301257
         917   -0.351926   -0.283383  0.00301022
         918   -0.375104   -0.283482   0.0030086
         919   -0.383103   -0.283591  0.00300728
         920   -0.394114   -0.283711  0.00300641
         921   -0.380313   -0.283816  0.00300497
         922   -0.369261   -0.283909  0.00300314
         923   -0.372634   -0.284005  0.00300142
         924   -0.367162   -0.284095  0.00299953
         925   -0.384035   -0.284203  0.00299823
         926   -0.370406   -0.284296  0.00299643
         927    -0.37953   -0.284399  0.00299496
         928   -0.382249   -0.284504  0.00299359
         929   -0.382032   -0.284609  0.00299221
         930   -0.349934   -0.284679  0.00298982
         931   -0.349626   -0.284749  0.00298742
         932   -0.341074   -0.284809  0.00298482
         933   -0.357574   -0.284887  0.00298264
         934   -0.386953   -0.284997  0.00298145
         935   -0.372561    -0.28509  0.00297973
         936   -0.336287   -0.285145  0.00297705
         937   -0.372709   -0.285238  0.00297534
         938   -0.367516   -0.285326  0.00297346
         939   -0.377812   -0.285425  0.00297193
         940    -0.37389   -0.285519  0.00297025
         941   -0.346446   -0.285584   0.0029678
         942   -0.365679   -0.285669  0.00296587
         943   -0.367849   -0.285756  0.00296401
         944   -0.362396   -0.285837  0.00296198
         945   -0.367426   -0.285923   0.0029601
         946   -0.346657   -0.285987  0.00295767
         947   -0.387569   -0.286095  0.00295649
         948   -0.397203   -0.286212  0.00295569
         949   -0.370406   -0.286301  0.00295391
         950   -0.348265   -0.286366  0.00295152
         951   -0.328044    -0.28641  0.00294874
         952    -0.37897   -0.286507  0.00294725
         953    -0.36335   -0.286588  0.00294526
         954   -0.379482   -0.286685  0.00294378
         955   -0.379816   -0.286782  0.00294231
         956   -0.364355   -0.286864  0.00294035
         957   -0.360517   -0.286941  0.00293829
         958   -0.397279   -0.287056  0.00293748
         959   -0.365039   -0.287137  0.00293554
         960   -0.391888   -0.287246  0.00293451
         961   -0.385288   -0.287348  0.00293323
         962   -0.397161   -0.287462   0.0029324
         963   -0.376309   -0.287555   0.0029308
         964   -0.388871    -0.28766  0.00292965
         965   -0.381242   -0.287757  0.00292822
         966    -0.34665   -0.287818  0.00292582
         967   -0.366432   -0.287899  0.00292392
         968    -0.34915   -0.287962  0.00292159
         969   -0.368312   -0.288045  0.00291975
         970   -0.365066   -0.288124  0.00291782
         971   -0.350693   -0.288189  0.00291552
         972   -0.351606   -0.288254  0.00291326
         973   -0.368275   -0.288336  0.00291142
         974    -0.35213   -0.288402  0.00290917
         975   -0.359899   -0.288475  0.00290711
         976   -0.368112   -0.288557  0.00290528
         977   -0.345281   -0.288615  0.00290288
         978   -0.346966   -0.288675  0.00290053
         979   -0.340779   -0.288728  0.00289805
         980   -0.346977   -0.288787   0.0028957
         981    -0.36576   -0.288866  0.00289382
         982   -0.344066   -0.288922  0.00289141
         983   -0.356063    -0.28899  0.00288928
         984   -0.362219   -0.289065   0.0028873
         985   -0.371472   -0.289148  0.00288558
         986   -0.375593   -0.289236  0.00288399
         987   -0.382505    -0.28933  0.00288261
         988   -0.356746   -0.289399   0.0028805
         989   -0.368103   -0.289478  0.00287869
         990   -0.381663   -0.289571  0.00287729
         991   -0.361164   -0.289644  0.00287529
         992   -0.377314   -0.289732  0.00287375
         993   -0.366856    -0.28981  0.00287191
         994   -0.354585   -0.289875  0.00286976
         995   -0.364211    -0.28995  0.00286784
         996   -0.350527    -0.29001  0.00286561
         997   -0.356174   -0.290077   0.0028635
         998     -0.3601   -0.290147  0.00286149
         999   -0.360315   -0.290217  0.00285949
        1000   -0.347821   -0.290275  0.00285721
